61148712b70f086f6e621a12,"Chris Hemsworth is getting seriously trolled on his birthday. The Marvel star turned 38 on Wednesday and was showered with all the birthday love, including some typical brotherly love from Luke and Liam Hemsworth.",Chris Hemsworth's Brothers Liam And Luke Troll Him On Birthday,"Chris Hemsworth is getting seriously trolled on his birthday. The Marvel star turned 38 on Wednesday and was showered with all the birthday love, including some typical brotherly love from Luke and Liam Hemsworth..Chris Hemsworth's Brothers Liam And Luke Troll Him On Birthday"
6114aec7b70f086f6e621b67,"It's not a party until there's cake involved. And for Chris Hemsworth's 38th birthday this week, his children made sure the dessert was extra special. The Australian actor was immortalised in cake form thanks to his kids,",Chris Hemsworth's kids create an adorable cake to celebrate his 38th birthday,"It's not a party until there's cake involved. And for Chris Hemsworth's 38th birthday this week, his children made sure the dessert was extra special. The Australian actor was immortalised in cake form thanks to his kids,.Chris Hemsworth's kids create an adorable cake to celebrate his 38th birthday"
6114aec7b70f086f6e621b65,Chris Hemsworth - who turned 38 on Wednesday (August 11) - is celebrating his birthday with a special surprise from his children. The Thor actor showed off an extravagant cake that his three little ones baked for his auspicious day .,Chris Hemsworth surprised by kids on his 38th birthday,Chris Hemsworth - who turned 38 on Wednesday (August 11) - is celebrating his birthday with a special surprise from his children. The Thor actor showed off an extravagant cake that his three little ones baked for his auspicious day ..Chris Hemsworth surprised by kids on his 38th birthday
6114aec7b70f086f6e621b64,"Chris Hemsworth is celebrating his birthday with a special surprise from his kids! In an Instagram post, the Thor actor showed off an extravagant cake that his three little ones baked for his 38th birthday.",Chris Hemsworth Shows off Birthday Cake Baked by His Kids: 'a Giant Sugary Heap of Joy',"Chris Hemsworth is celebrating his birthday with a special surprise from his kids! In an Instagram post, the Thor actor showed off an extravagant cake that his three little ones baked for his 38th birthday..Chris Hemsworth Shows off Birthday Cake Baked by His Kids: 'a Giant Sugary Heap of Joy'"
6114aec7b70f086f6e621b63,"Chris Hemsworth is feeling the love. The Thor star turned 38 on Wednesday, and celebrated the special day with a very sweet treat! Hemsworth took to Instagram to show off the adorable, surfing-themed cake his kids created for him,",Chris Hemsworth Celebrates 'Epic' Birthday With Adorable Surfing Themed Cake Baked By His Kids,"Chris Hemsworth is feeling the love. The Thor star turned 38 on Wednesday, and celebrated the special day with a very sweet treat! Hemsworth took to Instagram to show off the adorable, surfing-themed cake his kids created for him,.Chris Hemsworth Celebrates 'Epic' Birthday With Adorable Surfing Themed Cake Baked By His Kids"
6114aec7b70f086f6e621b66,Chris Hemsworth - who turned 38 on Wednesday (August 11) - showed off an extravagant cake that his three little ones baked for his auspicious day. The Thor actor celebrated his birthday with a special cake from his children.,Chris Hemsworth's 38th birthday celebration: Thor star' kids double his bliss,Chris Hemsworth - who turned 38 on Wednesday (August 11) - showed off an extravagant cake that his three little ones baked for his auspicious day. The Thor actor celebrated his birthday with a special cake from his children..Chris Hemsworth's 38th birthday celebration: Thor star' kids double his bliss
6114be39b70f086f6e621c26,"Ryan Reynolds is among those wishing Chris Hemsworth a happy birthday. While Deadpool and Thor have yet to cross paths in the MCU, though the two have friends in common, one gets","Ryan Reynolds, Mark Ruffalo And More Wish Happy Birthday To Thor Actor Chris Hemsworth","Ryan Reynolds is among those wishing Chris Hemsworth a happy birthday. While Deadpool and Thor have yet to cross paths in the MCU, though the two have friends in common, one gets.Ryan Reynolds, Mark Ruffalo And More Wish Happy Birthday To Thor Actor Chris Hemsworth"
6114bf8eb70f086f6e621c4e,"As the director of two Thor movies, Taika Waititi has certainly spent a lot of time with Chris Hemsworth — but perhaps not as much time as the Marvel star has spent getting his Asgardian wigs applied.",Taika Waititi mocks Chris Hemsworth's Thor hairline in birthday jab: 'It takes 13 hours',"As the director of two Thor movies, Taika Waititi has certainly spent a lot of time with Chris Hemsworth — but perhaps not as much time as the Marvel star has spent getting his Asgardian wigs applied..Taika Waititi mocks Chris Hemsworth's Thor hairline in birthday jab: 'It takes 13 hours'"
6114be39b70f086f6e621c25,"Ryan Reynolds is among those wishing Chris Hemsworth a happy birthday. While Deadpool and Thor have yet to cross paths in the MCU, though the two have friends in common, one gets","Ryan Reynolds, Mark Ruffalo And More Wish Happy Birthday To Thor Actor Chris Hemsworth","Ryan Reynolds is among those wishing Chris Hemsworth a happy birthday. While Deadpool and Thor have yet to cross paths in the MCU, though the two have friends in common, one gets.Ryan Reynolds, Mark Ruffalo And More Wish Happy Birthday To Thor Actor Chris Hemsworth"
6114e119b70f086f6e621e91,"Thor actor Chris Hemsworth turned a year older on August 11. On the occasion, we revisit one of his first trips to India.","Happy birthday Chris Hemsworth: When Thor actor tried to kiss a cow in India and visited the Himalayas, see pics","Thor actor Chris Hemsworth turned a year older on August 11. On the occasion, we revisit one of his first trips to India..Happy birthday Chris Hemsworth: When Thor actor tried to kiss a cow in India and visited the Himalayas, see pics"
6114df55b70f086f6e621e4d,His good looks have gained him a legion of fans across the globe. But Chris Hemsworth looked completely different in a rare throwback photo shared to Instagram on Wednesday. Chris' trainer and friend Luke Zocchi shared a photo to Instagram of the Thor star as a very awkward teenager to mark his 38th birthday.,Chris Hemsworth looks unrecognisable in rare throwback photo taken as a teenager,His good looks have gained him a legion of fans across the globe. But Chris Hemsworth looked completely different in a rare throwback photo shared to Instagram on Wednesday. Chris' trainer and friend Luke Zocchi shared a photo to Instagram of the Thor star as a very awkward teenager to mark his 38th birthday..Chris Hemsworth looks unrecognisable in rare throwback photo taken as a teenager
6114df55b70f086f6e621e51,Chris Hemsworth's friends and family flocked to Instagram on Wednesday to pay tribute to him on his 38th birthday.,Chris Hemsworth's loved ones pay tribute to him on his 38th birthday,Chris Hemsworth's friends and family flocked to Instagram on Wednesday to pay tribute to him on his 38th birthday..Chris Hemsworth's loved ones pay tribute to him on his 38th birthday
6114df55b70f086f6e621e50,Chris Hemsworth's friends and family flocked to Instagram on Wednesday to pay tribute to him on his 38th birthday.,Chris Hemsworth's family and friends pay tribute to him as he celebrates his 38th birthday,Chris Hemsworth's friends and family flocked to Instagram on Wednesday to pay tribute to him on his 38th birthday..Chris Hemsworth's family and friends pay tribute to him as he celebrates his 38th birthday
6114df6fb70f086f6e621e5d,<p>Birthday boy Chris Hemsworth was not going to let a little thing like lockdown stop a celebratory surf with a couple of mates at his local Byron Bay break.</p>,Chris Hemsworth surfs Covid lockdown and hits the Byron Bay waves on 38th birthday,<p>Birthday boy Chris Hemsworth was not going to let a little thing like lockdown stop a celebratory surf with a couple of mates at his local Byron Bay break.</p>.Chris Hemsworth surfs Covid lockdown and hits the Byron Bay waves on 38th birthday
6114e119b70f086f6e621e90,"Hollywood star Chris Hemsworth, who is best known for essaying God of Thunder Thor in the Marvel Cinematic Universe, turns 38 on August 11.",Happy Birthday Chris Hemsworth: How the MCU Star Constantly Reinvents His Character Thor,"Hollywood star Chris Hemsworth, who is best known for essaying God of Thunder Thor in the Marvel Cinematic Universe, turns 38 on August 11..Happy Birthday Chris Hemsworth: How the MCU Star Constantly Reinvents His Character Thor"
6114e3feb70f086f6e621f27,"Chris Hemsworth was unable to enjoy a huge 38th birthday celebration on Wednesday, after Byron Bay was plunged into a snap lockdown two days ago.",Luke Hemsworth trolls brother Chris as he celebrates his 38th birthday,"Chris Hemsworth was unable to enjoy a huge 38th birthday celebration on Wednesday, after Byron Bay was plunged into a snap lockdown two days ago..Luke Hemsworth trolls brother Chris as he celebrates his 38th birthday"
6114e48ab70f086f6e621f32,"<p>Marvel’s What If is set to explore some of the Marvel Cinematic Universe’s favourite characters and most pivotal moments in a completely new way, with unexpected twists and turns at every corner. Chris Hemsworth,</p>",Marvel’s What If: Who is Uatu the Watcher and why is he important in the new Disney Plus series?,"<p>Marvel’s What If is set to explore some of the Marvel Cinematic Universe’s favourite characters and most pivotal moments in a completely new way, with unexpected twists and turns at every corner. Chris Hemsworth,</p>.Marvel’s What If: Who is Uatu the Watcher and why is he important in the new Disney Plus series?"
6114e7c1b70f086f6e621f86,"Taika Waititi has paid tribute to his friend Chris Hemsworth on his 38th birthday.The Thor director, 45, shared a hilariously 'unflattering' photo of the movie star in the hair and make-up chair for their most recent project,",Taika Waititi marks Chris Hemsworth birthday with a hilarious photo,"Taika Waititi has paid tribute to his friend Chris Hemsworth on his 38th birthday.The Thor director, 45, shared a hilariously 'unflattering' photo of the movie star in the hair and make-up chair for their most recent project,.Taika Waititi marks Chris Hemsworth birthday with a hilarious photo"
